"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-TSR-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Mahindra Blazo
**Language:** en

**Description:**
Open the Mahindra Blazo page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Mahindra Blazo page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1319","TC-TSR-03: Check Truck Price lead form rejects mobile that is not 10 digits on Mahindra Blazo","CategoryPages - CategoryListingTruckSeries [mahindraBlazo] [en] — Mahindra Blazo","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on Petrol Trucks
**Language:** en

**Description:**
Open the Petrol Trucks page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Petrol Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2201","TC-CL-01: Check Truck Price lead submits successfully on Petrol Trucks","CategoryPages - CategoryListing [petrol] [en] — Petrol Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-EV-02
**Title:** Call Now assistance lead submits successfully on Electric Commercial Vehicles
**Language:** en

**Description:**
Open the Electric Commercial Vehicles page, click the ""Still confused?"" widget's Call Now button to open the assistance lead form (a different component from Check Truck Price — placeholder-only inputs, heading ""SHARE YOUR DETAILS TO GET ASSISTANCE""), fill model, name, mobile and city, and submit.

**Expected Result:**
The assistance form closes after a successful submission.

**Steps:**
1. Open the Electric Commercial Vehicles page
2. Click Call Now to open the assistance lead form
3. Fill model, name, mobile and city
4. Submit and verify the assistance form closes","3168","TC-EV-02: Call Now assistance lead submits successfully on Electric Commercial Vehicles","CategoryPages - ElectricVehicle [en] — Electric Commercial Vehicles","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on 6 Wheeler
**Language:** en

**Description:**
Open the 6 Wheeler page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the 6 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2360","TC-CL-01: Check Truck Price lead submits successfully on 6 Wheeler","CategoryPages - CategoryListing [sixWheeler] [en] — 6 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on 16 Wheeler
**Language:** en

**Description:**
Open the 16 Wheeler page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the 16 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1126","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on 16 Wheeler","CategoryPages - CategoryListing [sixteenWheeler] [en] — 16 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Pickups
**Language:** en

**Description:**
Open the Pickups page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Pickups page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1282","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on Pickups","CategoryPages - CategoryListing [pickups] [en] — Pickups","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Transit Mixer
**Language:** en

**Description:**
Open the Transit Mixer page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Transit Mixer page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1086","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on Transit Mixer","CategoryPages - CategoryListing [transitMixer] [en] — Transit Mixer","2026-08-21","passed","2026-08-21","","","",""
"","8545","TC-NLP-00: page links resolve 200/30x; broken links are logged, not failed","ListingPages - NewListingPages [bs6Trucks] [en] — BS6 Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-NLP-05
**Title:** Call Now lead submits successfully on BS6 Trucks
**Language:** en

**Description:**
Open the BS6 Trucks listing page, click Call Now to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
The assistance lead form closes after a successful submission (verified via the real submit network call). The submitted name is tagged with a page/CTA identifier for CRM traceability.

**Steps:**
1. Open the BS6 Trucks listing page
2. Click Call Now to open its lead form
3. Fill name, mobile and city
4. Submit and verify the confirmation","405","TC-NLP-05: Call Now lead submits successfully on BS6 Trucks","ListingPages - NewListingPages [bs6Trucks] [en] — BS6 Trucks","2026-08-21","broken","2026-08-21","","","",""
"","10785","TC-SEO-00: page links resolve 200/30x; broken links are logged, not failed","SEO - HomePageSeoContent [ta]","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on Hydrogen Trucks
**Language:** en

**Description:**
Open the Hydrogen Trucks page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Hydrogen Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2370","TC-CL-01: Check Truck Price lead submits successfully on Hydrogen Trucks","CategoryPages - CategoryListing [hydrogen] [en] — Hydrogen Trucks","2026-08-21","passed","2026-08-21","","","",""
"","11170","TC-TBR-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListingBrands [tataBrand] [en] — Tata Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-SEO-02
**Title:** Read More expands the About Truck Junction content
**Language:** en

**Description:**
Click Read More on the About Truck Junction block and confirm the content expands (Read Less is shown).

**Expected Result:**
After Read More, the block is expanded and the Read Less control is visible to the user.

**Steps:**
1. Open the About Truck Junction block
2. Click Read More
3. Verify Read Less is shown","288","TC-SEO-02: Read More expands the About Truck Junction content","SEO - HomePageSeoContent [en]","2026-08-21","passed","2026-08-21","","","",""
"","3542","TC-TBR-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListingBrands [mahindraBrand] [en] — Mahindra Trucks","2026-08-21","passed","2026-08-21","","","",""
"","4172","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [lpg] [en] — LPG Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on LPG Trucks
**Language:** en

**Description:**
Open the LPG Trucks page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the LPG Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","945","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on LPG Trucks","CategoryPages - CategoryListing [lpg] [en] — LPG Trucks","2026-08-21","passed","2026-08-21","","","",""
"","8623","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [fourteenWheeler] [en] — 14 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Tippers
**Language:** en

**Description:**
Open the Tippers page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Tippers page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1412","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on Tippers","CategoryPages - CategoryListing [tippers] [en] — Tippers","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-04
**Title:** Call Now assistance lead submits successfully on ICV
**Language:** en

**Description:**
Open the ICV page, click the ""Still confused?"" widget's Call Now button to open the assistance lead form, fill model, name, mobile and city, and submit.

**Expected Result:**
The assistance form closes after a successful submission.

**Steps:**
1. Open the ICV page
2. Click Call Now to open the assistance lead form
3. Fill model, name, mobile and city
4. Submit and verify the assistance form closes","2364","TC-CL-04: Call Now assistance lead submits successfully on ICV","CategoryPages - CategoryListing [icv] [en] — ICV","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on 3 Wheeler
**Language:** en

**Description:**
Open the 3 Wheeler page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the 3 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2332","TC-CL-01: Check Truck Price lead submits successfully on 3 Wheeler","CategoryPages - CategoryListing [threeWheeler] [en] — 3 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Mini Trucks
**Language:** en

**Description:**
Open the Mini Trucks page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Mini Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1039","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on Mini Trucks","CategoryPages - CategoryListing [miniTrucks] [en] — Mini Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-SEO-03
**Title:** Expanded English SEO headings are visible
**Language:** en

**Description:**
After expanding Read More on English, confirm all expected SEO sub-headings inside the About block are visible.

**Expected Result:**
Each expected SEO heading (for example Get the Best Trucks in India 2026, Why Choose Truck Junction?) is visible in the expanded block.

**Steps:**
1. Open About Truck Junction
2. Click Read More
3. Verify each expected SEO heading is visible","294","TC-SEO-03: expanded English SEO headings are visible","SEO - HomePageSeoContent [en]","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on ICV
**Language:** en

**Description:**
Open the ICV page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the ICV page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2998","TC-CL-01: Check Truck Price lead submits successfully on ICV","CategoryPages - CategoryListing [icv] [en] — ICV","2026-08-21","passed","2026-08-21","","","",""
"","1630","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [eightWheeler] [en] — 8 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on 4 Wheeler
**Language:** en

**Description:**
Open the 4 Wheeler page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the 4 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1310","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on 4 Wheeler","CategoryPages - CategoryListing [fourWheeler] [en] — 4 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"","6079","TC-EV-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - ElectricVehicle [en] — Electric Commercial Vehicles","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on 6 Wheeler
**Language:** en

**Description:**
Open the 6 Wheeler page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the 6 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","991","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on 6 Wheeler","CategoryPages - CategoryListing [sixWheeler] [en] — 6 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-TBR-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Mahindra Trucks
**Language:** en

**Description:**
Open the Mahindra Trucks page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Mahindra Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1420","TC-TBR-02: Check Truck Price lead form shows required validation when submitted empty on Mahindra Trucks","CategoryPages - CategoryListingBrands [mahindraBrand] [en] — Mahindra Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on LPG Trucks
**Language:** en

**Description:**
Open the LPG Trucks page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the LPG Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2143","TC-CL-01: Check Truck Price lead submits successfully on LPG Trucks","CategoryPages - CategoryListing [lpg] [en] — LPG Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Bi Fuel Trucks
**Language:** en

**Description:**
Open the Bi Fuel Trucks page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Bi Fuel Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1222","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on Bi Fuel Trucks","CategoryPages - CategoryListing [biFuel] [en] — Bi Fuel Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on 14 Wheeler
**Language:** en

**Description:**
Open the 14 Wheeler page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the 14 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1006","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on 14 Wheeler","CategoryPages - CategoryListing [fourteenWheeler] [en] — 14 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-TSR-01
**Title:** Check Truck Price lead submits successfully on Mahindra Bolero
**Language:** en

**Description:**
Open the Mahindra Bolero page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Mahindra Bolero page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2463","TC-TSR-01: Check Truck Price lead submits successfully on Mahindra Bolero","CategoryPages - CategoryListingTruckSeries [mahindraBolero] [en] — Mahindra Bolero","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-SEO-02
**Title:** Read More expands the About Truck Junction content
**Language:** hi

**Description:**
Click Read More on the About Truck Junction block and confirm the content expands (Read Less is shown).

**Expected Result:**
After Read More, the block is expanded and the Read Less control is visible to the user.

**Steps:**
1. Open the About Truck Junction block
2. Click Read More
3. Verify Read Less is shown","408","TC-SEO-02: Read More expands the About Truck Junction content","SEO - HomePageSeoContent [hi]","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-04
**Title:** Call Now assistance lead submits successfully on Petrol Trucks
**Language:** en

**Description:**
Open the Petrol Trucks page, click the ""Still confused?"" widget's Call Now button to open the assistance lead form, fill model, name, mobile and city, and submit.

**Expected Result:**
The assistance form closes after a successful submission.

**Steps:**
1. Open the Petrol Trucks page
2. Click Call Now to open the assistance lead form
3. Fill model, name, mobile and city
4. Submit and verify the assistance form closes","2356","TC-CL-04: Call Now assistance lead submits successfully on Petrol Trucks","CategoryPages - CategoryListing [petrol] [en] — Petrol Trucks","2026-08-21","passed","2026-08-21","","","",""
"","168","TC-CL-04: Call Now assistance lead submits successfully on 10 Wheeler","CategoryPages - CategoryListing [tenWheeler] [en] — 10 Wheeler","2026-08-21","skipped","2026-08-21","","","",""
"**Test Case ID:** TC-CL-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on 10 Wheeler
**Language:** en

**Description:**
Open the 10 Wheeler page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the 10 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","990","TC-CL-02: Check Truck Price lead form shows required validation when submitted empty on 10 Wheeler","CategoryPages - CategoryListing [tenWheeler] [en] — 10 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on Diesel Trucks
**Language:** en

**Description:**
Open the Diesel Trucks page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the Diesel Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1276","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on Diesel Trucks","CategoryPages - CategoryListing [diesel] [en] — Diesel Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on 8 Wheeler
**Language:** en

**Description:**
Open the 8 Wheeler page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the 8 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2254","TC-CL-01: Check Truck Price lead submits successfully on 8 Wheeler","CategoryPages - CategoryListing [eightWheeler] [en] — 8 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"","264","TC-CL-04: Call Now assistance lead submits successfully on 3 Wheeler","CategoryPages - CategoryListing [threeWheeler] [en] — 3 Wheeler","2026-08-21","skipped","2026-08-21","","","",""
"**Test Case ID:** TC-TSR-02
**Title:** Check Truck Price lead form shows required validation when submitted empty on Mahindra Blazo
**Language:** en

**Description:**
Open the Mahindra Blazo page, open Check Truck Price, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Mahindra Blazo page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","1039","TC-TSR-02: Check Truck Price lead form shows required validation when submitted empty on Mahindra Blazo","CategoryPages - CategoryListingTruckSeries [mahindraBlazo] [en] — Mahindra Blazo","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-NLP-02
**Title:** Check Truck Price lead submits successfully on Best Trucks
**Language:** en

**Description:**
Open the Best Trucks listing page, click Check Truck Price to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission. The submitted name is tagged with a page/CTA identifier for CRM traceability.

**Steps:**
1. Open the Best Trucks listing page
2. Click Check Truck Price to open its lead form
3. Fill name, mobile and city
4. Submit and verify the confirmation","2513","TC-NLP-02: Check Truck Price lead submits successfully on Best Trucks","ListingPages - NewListingPages [bestTrucks] [en] — Best Trucks","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-SEO-05
**Title:** Read Less is not shown before the About Truck Junction content is expanded
**Language:** hi

**Description:**
Confirm the Read Less control is not present while the block is still collapsed.

**Expected Result:**
Read Less does not exist until Read More has been clicked.

**Steps:**
1. Open the About Truck Junction block
2. Verify Read Less is not shown yet","179","TC-SEO-05: Read Less is not shown before the About Truck Junction content is expanded","SEO - HomePageSeoContent [hi]","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-NLP-06
**Title:** Check Offers lead form shows required validation when submitted empty on Find New Trucks
**Language:** en

**Description:**
Open the Find New Trucks listing page, open Check Offers, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Find New Trucks listing page
2. Click Check Offers to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","15607","TC-NLP-06: Check Offers lead form shows required validation when submitted empty on Find New Trucks","ListingPages - NewListingPages [newTrucks] [en] — Find New Trucks","2026-08-21","failed","2026-08-21","","","",""
"**Test Case ID:** TC-NLP-06
**Title:** Check Offers lead form shows required validation when submitted empty on Best Trucks
**Language:** en

**Description:**
Open the Best Trucks listing page, open Check Offers, and submit with name, mobile and city all left empty.

**Expected Result:**
The real, page-shown validation messages for name, mobile and location are displayed, and no lead is submitted.

**Steps:**
1. Open the Best Trucks listing page
2. Click Check Offers to open its lead form
3. Leave name, mobile and city empty and submit
4. Verify all three required-field validation messages are shown","15675","TC-NLP-06: Check Offers lead form shows required validation when submitted empty on Best Trucks","ListingPages - NewListingPages [bestTrucks] [en] — Best Trucks","2026-08-21","failed","2026-08-21","","","",""
"**Test Case ID:** TC-BR-01
**Title:** Download Brochure lead submits successfully on Brochure
**Language:** en

**Description:**
Open the Brochure page, click Download Brochure to open its lead form (the same shared Check Offers modal, submit button reads ""Check Offers""), fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Brochure page
2. Click Download Brochure to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2707","TC-BR-01: Download Brochure lead submits successfully on Brochure","Brochure - Brochure [en] — Brochure","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-BR-02
**Title:** Download Brochure lead submits successfully from the ""Popular"" tab on Brochure
**Language:** en

**Description:**
Open the Brochure page, switch the ""Best Selling Trucks"" carousel to the ""Popular"" tab, click a card's Download Brochure button to open its lead form (the same shared Check Offers modal used elsewhere on the page), fill name, mobile and city, and submit. Every tab is its own entry point even though all tabs open the same underlying form.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Brochure page
2. Switch the Best Selling Trucks carousel to the ""Popular"" tab
3. Click a card's Download Brochure button to open its lead form
4. Fill name, mobile and city
5. Submit and verify Thank You confirmation","2078","TC-BR-02: Download Brochure lead submits successfully from the ""Popular"" tab on Brochure","Brochure - Brochure [en] — Brochure","2026-08-21","passed","2026-08-21","","","",""
"","188","TC-CL-04: Call Now assistance lead submits successfully on 4 Wheeler","CategoryPages - CategoryListing [fourWheeler] [en] — 4 Wheeler","2026-08-21","skipped","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on Trailers
**Language:** en

**Description:**
Open the Trailers page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Trailers page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2447","TC-CL-01: Check Truck Price lead submits successfully on Trailers","CategoryPages - CategoryListing [trailers] [en] — Trailers","2026-08-21","passed","2026-08-21","","","",""
"","5514","TC-CL-00: page links resolve 200/30x; broken links are logged, not failed","CategoryPages - CategoryListing [autoRickshaw] [en] — Auto Rickshaw","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on Auto Rickshaw
**Language:** en

**Description:**
Open the Auto Rickshaw page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the Auto Rickshaw page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","2252","TC-CL-01: Check Truck Price lead submits successfully on Auto Rickshaw","CategoryPages - CategoryListing [autoRickshaw] [en] — Auto Rickshaw","2026-08-21","passed","2026-08-21","","","",""
"**Test Case ID:** TC-CL-03
**Title:** Check Truck Price lead form rejects mobile that is not 10 digits on 18 Wheeler
**Language:** en

**Description:**
Open the 18 Wheeler page, open Check Truck Price, fill a valid name, an invalid (5-digit) mobile number, and leave city empty, then submit.

**Expected Result:**
The real, page-shown mobile-format and location-required validation messages are displayed, and no lead is submitted.

**Steps:**
1. Open the 18 Wheeler page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill a valid name and an invalid mobile number
4. Submit with city left empty
5. Verify the mobile-format and location validation messages are shown","1205","TC-CL-03: Check Truck Price lead form rejects mobile that is not 10 digits on 18 Wheeler","CategoryPages - CategoryListing [eighteenWheeler] [en] — 18 Wheeler","2026-08-21","passed","2026-08-21","","","",""
"","166","TC-CL-04: Call Now assistance lead submits successfully on Mini Trucks","CategoryPages - CategoryListing [miniTrucks] [en] — Mini Trucks","2026-08-21","skipped","2026-08-21","","","",""
